127.0.0.1 - - [03/Nov/2025:13:04:32 +0000] "GET /api/secure/getWorkAreas?active=true HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:04:32 +0000] "GET /api/secure/personnel HTTP/1.1" 200 979 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:04:32 +0000] "GET /api/secure/projects HTTP/1.1" 200 582 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:04:36 +0000] "POST /api/auth/login HTTP/1.1" 200 639 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:04:36 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 416 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:04:36 +0000] "GET /api/secure/personnel HTTP/1.1" 200 979 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:04:36 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:04:36 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1824 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:04:36 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:04:39 +0000] "GET /api/secure/companies?active=true HTTP/1.1" 200 1190 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:04:39 +0000] "GET /api/getCities HTTP/1.1" 200 2404 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:04:39 +0000] "GET /api/secure/projects HTTP/1.1" 200 582 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:04:39 +0000] "GET /api/secure/companies?active=true HTTP/1.1" 200 1190 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:04:39 +0000] "GET /api/secure/getWorkAreas?active=true HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:04:39 +0000] "GET /api/secure/personnel HTTP/1.1" 200 979 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:04:40 +0000] "GET /api/secure/personnel HTTP/1.1" 200 979 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:04:40 +0000] "GET /api/secure/companies?active=true HTTP/1.1" 200 1190 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:04:40 +0000] "GET /api/secure/outage-processes?active=true&limit=50 HTTP/1.1" 200 1445 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:12:07 +0000] "GET /api/secure/companies?active=true HTTP/1.1" 200 1190 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:12:07 +0000] "GET /api/getCities HTTP/1.1" 200 2404 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:12:07 +0000] "GET /api/secure/personnel HTTP/1.1" 200 979 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:12:07 +0000] "GET /api/secure/companies?active=true HTTP/1.1" 200 1190 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:12:07 +0000] "GET /api/secure/getWorkAreas?active=true HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:12:07 +0000] "GET /api/secure/projects HTTP/1.1" 200 582 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:12:09 +0000] "POST /api/auth/login HTTP/1.1" 200 639 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:12:09 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:12:10 +0000] "GET /api/secure/personnel HTTP/1.1" 200 979 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:12:10 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1824 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:12:10 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 416 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:12:10 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:12:11 +0000] "GET /api/getCities HTTP/1.1" 200 2404 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:12:11 +0000] "GET /api/secure/companies?active=true HTTP/1.1" 200 1190 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:12:11 +0000] "GET /api/secure/personnel HTTP/1.1" 200 979 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:12:11 +0000] "GET /api/secure/companies?active=true HTTP/1.1" 200 1190 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:12:11 +0000] "GET /api/secure/getWorkAreas?active=true HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:12:11 +0000] "GET /api/secure/projects HTTP/1.1" 200 582 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:12:12 +0000] "GET /api/secure/companies?active=true HTTP/1.1" 200 1190 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:12:12 +0000] "GET /api/secure/personnel HTTP/1.1" 200 979 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:12:12 +0000] "GET /api/secure/outage-processes?active=true&limit=50 HTTP/1.1" 200 1445 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:13:31 +0000] "POST /api/secure/outage-processes HTTP/1.1" 201 330 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:13:31 +0000] "GET /api/secure/outage-processes?active=true&limit=50 HTTP/1.1" 200 2087 "-" "node"
35.229.41.67 - - [03/Nov/2025:13:15:02 +0000] "GET /pdown HTTP/1.0" 200 625 "-" "-"
199.45.155.68 - - [03/Nov/2025:13:18:38 +0000] "GET /login HTTP/1.1" 200 625 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
199.45.155.68 - - [03/Nov/2025:13:18:40 +0000] "GET /favicon.ico HTTP/1.1" 200 625 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
127.0.0.1 - - [03/Nov/2025:13:20:00 +0000] "GET /api/getCities HTTP/1.1" 200 2404 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:20:00 +0000] "GET /api/secure/companies?active=true HTTP/1.1" 200 1190 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:20:00 +0000] "GET /api/secure/companies?active=true HTTP/1.1" 200 1190 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:20:00 +0000] "GET /api/secure/personnel HTTP/1.1" 200 979 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:20:00 +0000] "GET /api/secure/getWorkAreas?active=true HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:20:00 +0000] "GET /api/secure/projects HTTP/1.1" 200 582 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:20:47 +0000] "POST /api/auth/login HTTP/1.1" 200 639 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:20:48 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:20:48 +0000] "GET /api/secure/personnel HTTP/1.1" 200 979 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:20:48 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 416 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:20:48 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1824 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:20:48 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:20:50 +0000] "GET /api/dashboard/personnel HTTP/1.1" 200 1284 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:20:52 +0000] "GET /api/penalty-types HTTP/1.1" 200 15129 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:23:28 +0000] "POST /api/auth/login HTTP/1.1" 200 639 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:23:28 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:23:29 +0000] "GET /api/secure/personnel HTTP/1.1" 200 979 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:23:29 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1824 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:23:29 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 416 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:23:29 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:23:30 +0000] "GET /api/dashboard/personnel HTTP/1.1" 200 1284 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:23:32 +0000] "GET /api/penalty-types HTTP/1.1" 200 15129 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:23:43 +0000] "POST /api/auth/login HTTP/1.1" 200 639 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:23:43 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:23:44 +0000] "GET /api/secure/personnel HTTP/1.1" 200 979 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:23:44 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1824 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:23:44 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 416 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:23:44 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:23:44 +0000] "GET /api/dashboard/personnel HTTP/1.1" 200 1284 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:23:48 +0000] "GET /api/penalty-types HTTP/1.1" 200 15129 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:23:49 +0000] "GET /api/stuff/assignments?limit=100&sortBy=startDate&sortOrder=desc HTTP/1.1" 200 1028 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:23:50 +0000] "GET /api/documents?entityType=personnel&entityId=27&isActive=true HTTP/1.1" 200 1789 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:25:33 +0000] "GET /api/penalty-types HTTP/1.1" 200 15129 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:25:33 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:25:44 +0000] "POST /api/auth/login HTTP/1.1" 200 639 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:25:44 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:25:45 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1824 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:25:45 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:25:45 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 416 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:25:45 +0000] "GET /api/secure/personnel HTTP/1.1" 200 979 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:26:03 +0000] "GET /api/dashboard/personnel HTTP/1.1" 200 1284 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:26:05 +0000] "GET /api/penalty-types HTTP/1.1" 200 15129 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:27:41 +0000] "GET /api/documents?entityType=personnel&entityId=27&isActive=true HTTP/1.1" 200 1789 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:27:43 +0000] "GET /api/stuff/assignments?limit=100&sortBy=startDate&sortOrder=desc HTTP/1.1" 200 1028 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:27:44 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:27:44 +0000] "GET /api/penalty-types HTTP/1.1" 200 15129 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:27:48 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1824 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:27:49 +0000] "GET /api/secure/personnel HTTP/1.1" 200 979 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:27:49 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 416 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:27:49 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:27:51 +0000] "GET /api/maintenance-records?assetId=32 HTTP/1.1" 200 1445 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:27:51 +0000] "GET /api/fuel-records?assetId=32&sortBy=record_date&sortOrder=desc HTTP/1.1" 200 548 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:27:51 +0000] "GET /api/penalties?assetId=32 HTTP/1.1" 200 3852 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:27:51 +0000] "GET /api/documents?entityType=asset&entityId=32&isActive=true HTTP/1.1" 200 3202 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:27:51 +0000] "GET /api/asset-assignments?assetId=32&activeOnly=true HTTP/1.1" 200 237 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:27:51 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:27:51 +0000] "GET /api/secure/personnel HTTP/1.1" 200 979 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:28:00 +0000] "GET /api/getCountries?sortBy=name&sortOrder=asc&limit=500 HTTP/1.1" 200 10035 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:28:00 +0000] "GET /api/documents/main-doc-types?isActive=true HTTP/1.1" 200 297 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:28:00 +0000] "GET /api/getCities?sortBy=name&sortOrder=asc&limit=100 HTTP/1.1" 200 2403 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:28:00 +0000] "GET /api/secure/getWorkAreas?isActive=true&limit=50&offset=0 HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:28:00 +0000] "GET /api/secure/getPersonnelPositions?limit=50&offset=0 HTTP/1.1" 200 415 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:28:00 +0000] "GET /api/secure/personnel HTTP/1.1" 200 979 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:28:01 +0000] "GET /api/secure/companies?active=true HTTP/1.1" 200 1190 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:28:01 +0000] "GET /api/documents/types/1?isActive=true HTTP/1.1" 200 2001 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:28:01 +0000] "GET /api/secure/personnel HTTP/1.1" 200 979 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:28:01 +0000] "GET /api/secure/projects?status=active&active=true&limit=100 HTTP/1.1" 200 583 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:28:05 +0000] "GET /api/documents/types/1?isActive=true HTTP/1.1" 200 2001 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:28:05 +0000] "GET /api/documents/types/1?isActive=true HTTP/1.1" 200 2001 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:28:12 +0000] "GET /api/secure/personnel-work-history/29 HTTP/1.1" 500 121 "-" "node"
127.0.0.1 - - [03/Nov/2025:13:54:18 +0000] "GET / HTTP/1.1" 200 625 "-" "Scrapy/2.13.3 (+https://scrapy.org)"
