128.14.236.30 - - [02/Oct/2025:09:30:43 +0000] "GET /config.json HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11"
127.0.0.1 - - [02/Oct/2025:09:33:47 +0000] "PROPFIND / HTTP/1.1" 200 625 "http://161.35.1.46:443/" "-"
127.0.0.1 - - [02/Oct/2025:09:38:25 +0000] "GET / HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0"
127.0.0.1 - - [02/Oct/2025:09:51:30 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:09:51:31 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:09:51:31 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:09:51:31 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:09:51:31 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:09:51:31 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:09:51:38 +0000] "GET /api/dashboard/personnel HTTP/1.1" 200 1277 "-" "node"
127.0.0.1 - - [02/Oct/2025:09:52:42 +0000] "GET /api/dashboard/personnel HTTP/1.1" 200 1277 "-" "node"
127.0.0.1 - - [02/Oct/2025:09:54:36 +0000] "POST /api/auth/refresh HTTP/1.1" - - "-" "node"
127.0.0.1 - - [02/Oct/2025:09:55:23 +0000] "GET /.env HTTP/1.1" 200 625 "-" "Mozilla/5.0; Keydrop.io/1.0(onlyscans.com/about);"
127.0.0.1 - - [02/Oct/2025:09:55:24 +0000] "GET /.git/config HTTP/1.1" 200 625 "-" "Mozilla/5.0; Keydrop.io/1.0(onlyscans.com/about);"
127.0.0.1 - - [02/Oct/2025:09:57:27 +0000] "POST /api/auth/login HTTP/1.1" 200 639 "-" "node"
127.0.0.1 - - [02/Oct/2025:09:57:27 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:09:57:28 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:09:57:28 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:09:57:28 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:09:57:28 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:09:57:29 +0000] "GET /api/dashboard/personnel HTTP/1.1" 200 1277 "-" "node"
127.0.0.1 - - [02/Oct/2025:09:57:31 +0000] "GET /api/penalties HTTP/1.1" 200 5057 "-" "node"
127.0.0.1 - - [02/Oct/2025:09:57:31 +0000] "GET /api/penalty-types HTTP/1.1" 200 15129 "-" "node"
127.0.0.1 - - [02/Oct/2025:09:57:44 +0000] "GET /api/stuff/assignments?limit=100&sortBy=startDate&sortOrder=desc HTTP/1.1" 200 1028 "-" "node"
127.0.0.1 - - [02/Oct/2025:09:57:46 +0000] "GET /api/documents?entityType=personnel&entityId=27&isActive=true HTTP/1.1" 200 1416 "-" "node"
127.0.0.1 - - [02/Oct/2025:09:58:53 +0000] "GET /api/dashboard/personnel HTTP/1.1" 200 1277 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:00:44 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:00:44 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:00:45 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:00:45 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:00:45 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:00:45 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:02:34 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:02:34 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:02:35 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:02:35 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:02:35 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:02:35 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:03:24 +0000] "GET /api/dashboard/personnel HTTP/1.1" 200 1277 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:03:27 +0000] "GET /api/documents?entityType=personnel&entityId=27&isActive=true HTTP/1.1" 200 1416 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:04:37 +0000] "GET /api/documents?entityType=personnel&entityId=27&isActive=true HTTP/1.1" 200 1416 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:04:37 +0000] "GET /api/dashboard/personnel HTTP/1.1" 200 1277 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:05:18 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:05:18 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:05:18 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:05:18 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:05:18 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:05:18 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:06:17 +0000] "GET /api/dashboard/personnel HTTP/1.1" 200 1277 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:07:29 +0000] "GET /api/dashboard/personnel HTTP/1.1" 200 1277 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:07:55 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:07:55 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:07:55 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:07:56 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:07:56 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:07:56 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:10:12:20 +0000] "PROPFIND / HTTP/1.1" 200 625 "http://161.35.1.46:443/" "-"
127.0.0.1 - - [02/Oct/2025:10:18:22 +0000] "GET /.git/objects/pack/ HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [02/Oct/2025:10:22:57 +0000] "GET /.git/logs/ HTTP/1.1" 200 625 "-" "ELinks (0.4pre5; Linux 2.6.10-ac7 i686; 80x33)"
127.0.0.1 - - [02/Oct/2025:10:25:21 +0000] "GET /owa/auth/x.js HTTP/1.1" 200 625 "-" "Mozilla/5.0 zgrab/0.x"
127.0.0.1 - - [02/Oct/2025:10:34:59 +0000] "GET / HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:104.71.6212.24) Gecko/25.2.4212.671 Firefox/2.0"
127.0.0.1 - - [02/Oct/2025:10:45:17 +0000] "GET /php/utils/CmsGetDeviceSoftwareVersion.php/.js.map HTTP/1.1" 200 625 "-" "Mozilla/5.0 (CentOS; Linux x86_64; rv:134.0) Gecko/20100101 Firefox/134.0"
127.0.0.1 - - [02/Oct/2025:11:33:34 +0000] "PROPFIND / HTTP/1.1" 200 625 "http://161.35.1.46:443/" "-"
127.0.0.1 - - [02/Oct/2025:11:39:40 +0000] "GET / HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
127.0.0.1 - - [02/Oct/2025:11:39:40 +0000] "GET /assets/index-DjatxACA.css HTTP/1.1" 200 71145 "https://filokiapi.architectaiagency.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
127.0.0.1 - - [02/Oct/2025:11:39:40 +0000] "GET /assets/index-L_uBWx05.js HTTP/1.1" 200 497212 "https://filokiapi.architectaiagency.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
127.0.0.1 - - [02/Oct/2025:11:48:54 +0000] "GET /.env HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
127.0.0.1 - - [02/Oct/2025:11:48:55 +0000] "POST / HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
127.0.0.1 - - [02/Oct/2025:11:58:46 +0000] "GET /developmentserver/metadatauploader HTTP/1.1" 200 625 "-" "Mozilla/5.0 zgrab/0.x"
127.0.0.1 - - [02/Oct/2025:12:00:37 +0000] "GET /.env HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
127.0.0.1 - - [02/Oct/2025:12:00:37 +0000] "GET / HTTP/1.1" 200 625 "-" "Mozilla/5.0"
127.0.0.1 - - [02/Oct/2025:12:00:38 +0000] "POST / HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
127.0.0.1 - - [02/Oct/2025:12:16:07 +0000] "PROPFIND / HTTP/1.1" 200 625 "http://161.35.1.46:443/" "-"
127.0.0.1 - - [02/Oct/2025:12:17:04 +0000] "GET /ab2g HTTP/1.1" 200 625 "-" "Mozilla/5.0 zgrab/0.x"
127.0.0.1 - - [02/Oct/2025:12:17:05 +0000] "GET /ab2h HTTP/1.1" 200 625 "-" "Mozilla/5.0 zgrab/0.x"
127.0.0.1 - - [02/Oct/2025:12:17:06 +0000] "GET /alive.php HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Oct/2025:12:17:12 +0000] "GET / HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Oct/2025:12:17:14 +0000] "GET / HTTP/1.1" 200 625 "-" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 10.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.5.30729)"
127.0.0.1 - - [02/Oct/2025:12:17:15 +0000] "GET /teorema505?t=1 HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Oct/2025:12:25:17 +0000] "GET /.env HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
127.0.0.1 - - [02/Oct/2025:12:25:18 +0000] "POST / HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
127.0.0.1 - - [02/Oct/2025:12:40:27 +0000] "GET /api/dashboard/personnel HTTP/1.1" 403 100 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:40:45 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:40:45 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:40:45 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:40:45 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:40:45 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:40:45 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:41:11 +0000] "GET /api/dashboard/personnel HTTP/1.1" 200 1277 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:41:19 +0000] "GET /api/penalties HTTP/1.1" 200 5057 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:41:20 +0000] "PROPFIND / HTTP/1.1" 200 625 "http://161.35.1.46:443/" "-"
127.0.0.1 - - [02/Oct/2025:12:41:20 +0000] "GET /api/penalty-types HTTP/1.1" 200 15129 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:41:20 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:41:24 +0000] "GET /api/stuff/assignments?limit=100&sortBy=startDate&sortOrder=desc HTTP/1.1" 200 1028 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:41:26 +0000] "GET /api/documents?entityType=personnel&entityId=27&isActive=true HTTP/1.1" 200 1416 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:46:28 +0000] "GET /api/dashboard/personnel HTTP/1.1" 200 1277 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:46:28 +0000] "GET /api/documents?entityType=personnel&entityId=27&isActive=true HTTP/1.1" 200 1416 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:47:25 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:47:25 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:47:25 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:47:25 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:47:25 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:47:26 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:48:05 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:48:06 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:48:06 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:48:06 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:48:06 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:48:06 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:52:32 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:52:32 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:52:33 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:52:33 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:52:33 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:52:33 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:53:30 +0000] "GET /.env HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
127.0.0.1 - - [02/Oct/2025:12:53:31 +0000] "POST / HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
127.0.0.1 - - [02/Oct/2025:12:55:45 +0000] "GET /api/dashboard/personnel HTTP/1.1" 200 1277 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:55:49 +0000] "GET /api/documents?entityType=personnel&entityId=27&isActive=true HTTP/1.1" 200 1416 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:55:58 +0000] "GET /api/documents?entityType=personnel&entityId=27&isActive=true HTTP/1.1" 200 1416 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:55:58 +0000] "GET /api/documents/download/32 HTTP/1.1" 404 54 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:55:59 +0000] "GET /api/documents/download/29 HTTP/1.1" 200 98606 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:55:59 +0000] "GET /api/documents/download/15 HTTP/1.1" 404 54 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:58:13 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:58:13 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:58:13 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:58:13 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:58:13 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:12:58:13 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:01:32 +0000] "GET /api/maintenance-records?assetId=32 HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:01:33 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:01:33 +0000] "GET /api/penalties?assetId=32 HTTP/1.1" 200 3844 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:01:33 +0000] "GET /api/penalty-types?limit=1000 HTTP/1.1" 200 184897 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:01:33 +0000] "GET /api/fuel-records?assetId=32&sortBy=record_date&sortOrder=desc HTTP/1.1" 200 548 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:01:33 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:01:33 +0000] "GET /api/asset-assignments?assetId=32&activeOnly=true HTTP/1.1" 200 58 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:01:33 +0000] "GET /api/documents?entityType=asset&entityId=32&isActive=true HTTP/1.1" 200 3202 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:01:33 +0000] "GET /api/dashboard/personnel HTTP/1.1" 200 1277 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:01:36 +0000] "GET /api/documents?entityType=personnel&entityId=27&isActive=true HTTP/1.1" 200 1416 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:01:38 +0000] "GET /api/documents?entityType=personnel&entityId=27&isActive=true HTTP/1.1" 200 1416 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:01:38 +0000] "GET /api/documents/download/32 HTTP/1.1" 404 54 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:01:39 +0000] "GET /api/documents/files/32 HTTP/1.1" 404 224 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:01:39 +0000] "GET /api/documents/download/29 HTTP/1.1" 200 98606 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:01:39 +0000] "GET /api/documents/download/15 HTTP/1.1" 404 54 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:01:39 +0000] "GET /api/documents/files/15 HTTP/1.1" 404 224 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:02:04 +0000] "GET /api/documents?entityType=personnel&entityId=28&isActive=true HTTP/1.1" 200 471 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:02:08 +0000] "GET /api/stuff/assignments?limit=100&sortBy=startDate&sortOrder=desc HTTP/1.1" 200 1028 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:02:09 +0000] "GET /api/documents?entityType=personnel&entityId=27&isActive=true HTTP/1.1" 200 1416 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:02:10 +0000] "GET /api/documents?entityType=personnel&entityId=27&isActive=true HTTP/1.1" 200 1416 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:02:10 +0000] "GET /api/documents/download/32 HTTP/1.1" 404 54 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:02:10 +0000] "GET /api/documents/files/32 HTTP/1.1" 404 224 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:02:11 +0000] "GET /api/documents/download/29 HTTP/1.1" 200 98606 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:02:11 +0000] "GET /api/documents/download/15 HTTP/1.1" 404 54 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:02:11 +0000] "GET /api/documents/files/15 HTTP/1.1" 404 224 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:18:31 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:18:32 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:18:32 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:18:32 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:18:32 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:18:32 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:26:27 +0000] "GET /api/dashboard/personnel HTTP/1.1" 200 1277 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:26:32 +0000] "GET /api/documents?entityType=personnel&entityId=27&isActive=true HTTP/1.1" 200 1416 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:26:35 +0000] "GET /api/documents?entityType=personnel&entityId=27&isActive=true HTTP/1.1" 200 1416 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:26:35 +0000] "GET /api/documents/download/32 HTTP/1.1" 404 54 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:26:35 +0000] "GET /api/documents/download/29 HTTP/1.1" 200 98606 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:26:36 +0000] "GET /api/documents/download/15 HTTP/1.1" 404 54 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:27:28 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:27:28 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:27:28 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:27:28 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:27:28 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:27:28 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:27:48 +0000] "GET /api/dashboard/personnel HTTP/1.1" 200 1277 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:27:50 +0000] "GET /api/documents?entityType=personnel&entityId=27&isActive=true HTTP/1.1" 200 1416 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:27:51 +0000] "GET /api/documents?entityType=personnel&entityId=27&isActive=true HTTP/1.1" 200 1416 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:27:51 +0000] "GET /api/documents/download/32 HTTP/1.1" 404 54 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:27:52 +0000] "GET /api/documents/download/29 HTTP/1.1" 200 98606 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:27:52 +0000] "GET /api/documents/download/15 HTTP/1.1" 404 54 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:29:30 +0000] "GET /api/dashboard/personnel HTTP/1.1" 200 1277 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:29:30 +0000] "GET /api/documents?entityType=personnel&entityId=27&isActive=true HTTP/1.1" 200 1416 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:30:56 +0000] "GET /api/dashboard/personnel HTTP/1.1" 200 1277 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:30:56 +0000] "GET /api/documents?entityType=personnel&entityId=27&isActive=true HTTP/1.1" 200 1416 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:32:26 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:32:26 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
